ID,COU,RES,SITE,SITE_ID,PLOT,Date,Microsite,ID_Microsite,diameter_1(cm),diameter_2(cm),canopy area (cm2),Number of replicate,Quadrat,Species within quadrat,Cover (%),Number of individuals
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,12,,Hysterionica jasionoides,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,12,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,12,,Nassella longiglumis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,240,190,,13,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,240,190,,13,,Glandularia parodii,10,7
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,240,190,,13,,Nassella tenuis,10,16
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,240,190,,13,,Nassella longiglumis,5,15
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,240,190,,13,,Amelichloa ambigua,5,5
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,240,190,,13,,Pappophorum vaginatum,1,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,240,190,,13,,Hysterionica jasionoides,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,240,190,,13,,Sphaeralcea mendocina,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,13,,Amelichloa ambigua,50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,13,,Chuquiraga rosulata,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,13,,Prosopis flexuosa var. depressa,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,13,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,13,,Nassella tenuis,10,15
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,13,,Nassella longiglumis,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,13,,Pappophorum vaginatum,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,13,,Glandularia parodii,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,110,,14,,Nassella tenuis,5,6
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,110,,14,,Amelichloa ambigua,5,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,110,,14,,Glandularia parodii,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,110,,14,,Hysterionica jasionoides,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,14,,Glandularia parodii,10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,14,,Amelichloa ambigua,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,14,,Nassella tenuis,10,15
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,14,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,120,,15,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,120,,15,,Glandularia parodii,25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,120,,15,,Nassella tenuis,5,6
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,15,,Glandularia parodii,5,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,15,,Sphaeralcea mendocina,1,5
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,15,,Nassella tenuis,5,22
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,15,,Boopis anthemoides,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,15,,Amelichloa ambigua,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,130,,15,,Baccharis ulicina,10,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,130,,15,,Glandularia parodii,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,130,,15,,Amelichloa ambigua,80,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,130,,15,,Senna aphylla,10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,130,,15,,Sphaeralcea mendocina,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,130,,15,,Nassella tenuis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,130,,15,,Biological crust (moss),20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,15,,Glandularia parodii,5,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,15,,Nassella tenuis,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,15,,Amelichloa ambigua,10,6
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Sphaeralcea mendocina,5,8
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Condalia microphylla,25,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Senna aphylla,25,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Pappostipa humilis,5,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Conyza lorentzii,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Amelichloa ambigua,50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Sphaeralcea mendocina,10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Glandularia parodii,10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Baccharis ulicina,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Lycium chilense,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,170,260,,16,,Boopis anthemoides,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Glandularia parodii,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Sphaeralcea mendocina,5,7
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Larrea divaricata,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Amelichloa ambigua,25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Nassella tenuis,1,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Pappostipa humilis,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,150,,17,,Glandularia parodii,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,150,,17,,Chuquiraga rosulata,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,150,,17,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,150,,17,,Amelichloa ambigua,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,150,,17,,Pappostipa speciosa,20,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,150,,17,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,140,150,,17,,Nassella tenuis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Glandularia parodii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Sphaeralcea mendocina,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Amelichloa ambigua,50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Baccharis ulicina,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Senna aphylla,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Lycium chilense,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,200,290,,16,,Glandularia parodii,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,200,290,,16,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,200,290,,16,,Amelichloa ambigua,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,200,290,,16,,Nassella tenuis,30,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,200,290,,16,,Baccharis ulicina,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,200,290,,16,,Biological crust (moss),15,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,200,290,,16,,Condalia microphylla,15,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,200,290,,16,,Nassella tenuis,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Amelichloa ambigua,30,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Glandularia parodii,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Sphaeralcea mendocina,15,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,16,,Lycium chilense,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,80,60,,18,,Amelichloa ambigua,80,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,80,60,,18,,Nassella tenuis,5,6
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,80,60,,18,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Sphaeralcea mendocina,5,13
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Amelichloa ambigua,5,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Nassella tenuis,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,17,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,17,,Nassella longiglumis,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,17,,Amelichloa ambigua,60,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,17,,Nassella tenuis,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,17,,Sphaeralcea mendocina,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,17,,Lycium chilense,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,17,,Baccharis ulicina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Amelichloa ambigua,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Nassella tenuis,15,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Sphaeralcea mendocina,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Baccharis ulicina,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,17,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,190,200,,18,,Biological crust (moss),20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,190,200,,18,,Amelichloa ambigua,25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,190,200,,18,,Nassella longiglumis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,190,200,,18,,Nassella tenuis,30,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,190,200,,18,,Baccharis ulicina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,190,200,,18,,Baccharis gilliesii,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,190,200,,18,,Pappostipa humilis,10,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Glandularia parodii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Nassella tenuis,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Pappostipa humilis,15,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Amelichloa ambigua,15,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Biological crust (moss),10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Nassella longiglumis,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Baccharis ulicina,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,18,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,220,180,,19,,Biological crust (moss),10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,220,180,,19,,Amelichloa ambigua,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,220,180,,19,,Nassella tenuis,5,11
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,220,180,,19,,Baccharis ulicina,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,220,180,,19,,Pappostipa humilis,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,220,180,,19,,Lycium chilense,10,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Biological crust (moss),20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Nassella tenuis,15,35
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Senna aphylla,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Glandularia parodii,5,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Amelichloa ambigua,50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Prosopis flexuosa var. depressa,10,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,130,150,,20,,Baccharis gilliesii,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,130,150,,20,,Lycium chilense,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,130,150,,20,,Pappostipa humilis,90,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,130,150,,20,,Baccharis ulicina,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,130,150,,20,,Amelichloa ambigua,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Pappostipa humilis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Baccharis ulicina,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Biological crust (moss),10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Schinus johnstonii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Conyza lorentzii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,120,,19,,Amelichloa ambigua,80,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,120,,19,,Baccharis gilliesii,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,120,,19,,Glandularia parodii,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,120,,19,,Nassella tenuis,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,120,,19,,Baccharis ulicina,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,150,120,,19,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Amelichloa ambigua,20,13
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Nassella tenuis,5,7
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Spergula ramosa,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,19,,Baccharis gilliesii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Amelichloa ambigua,80,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Glandularia parodii,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Spergula ramosa,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Prosopis flexuosa var. depressa,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Nassella tenuis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Conyza lorentzii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Aloysia gratissima ,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,130,150,,20,,Larrea cuneifolia,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Prosopis flexuosa var. depressa,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Amelichloa ambigua,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Biological crust (moss),20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Baccharis gilliesii,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Nassella tenuis,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Nassella longiglumis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Pappostipa humilis,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Baccharis ulicina,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Condalia microphylla,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Spergula ramosa,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,20,,Glandularia parodii,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,100,70,,21,,Amelichloa ambigua,70,6
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,100,70,,21,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,100,70,,21,,Nassella tenuis,25,16
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,100,70,,21,,Glandularia parodii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,21,,Nassella tenuis,10,24
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,21,,Amelichloa ambigua,5,7
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,21,,Sphaeralcea mendocina,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,21,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,140,,21,,Sphaeralcea mendocina,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,140,,21,,Amelichloa ambigua,60,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,140,,21,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,140,,21,,Nassella tenuis,25,16
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,140,,21,,Pappophorum vaginatum,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,140,,21,,Baccharis ulicina,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,21,,Amelichloa ambigua,40,32
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,21,,Nassella tenuis,10,28
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,21,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,21,,Sphaeralcea mendocina,10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,150,,22,,Biological crust (moss),40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,150,,22,,Amelichloa ambigua,60,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,150,,22,,Nassella tenuis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,150,150,,22,,Sphaeralcea mendocina,5,
