ID,COU,RES,SITE,SITE_ID,PLOT,Date,Microsite,ID_Microsite,diameter_1(cm),diameter_2(cm),canopy area (cm2),Number of replicate,Quadrat,Species within quadrat,Cover (%),Number of individuals
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,30,42,989.6016859,46,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,47,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,17,22,293.7389131,47,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,48,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,26,30,612.6105675,48,1,Noaea mucronata,10,1
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,49,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,13,15,153.1526419,49,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,50,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,15,25,294.5243113,50,1,Noaea mucronata,50,1
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,51,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,17,20,267.0353756,51,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,52,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,15,20,235.619449,52,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,53,1,Teucrium capitatum,5,1
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,20,22,345.5751919,53,1,Noaea mucronata,30,1
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,54,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,25,20,392.6990817,54,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,55,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,16,22,276.4601535,55,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,56,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,17,25,333.7942194,56,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,57,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,20,25,392.6990817,57,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,58,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,16,20,251.3274123,58,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,59,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,16,22,276.4601535,59,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,60,1,Teucrium capitatum,1,1
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,20,26,408.407045,60,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,61,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,18,18,254.4690049,61,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,62,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,16,37,464.9557127,62,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,63,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,14,18,197.9203372,63,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,64,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,17,14,186.9247629,64,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,65,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,10,22,172.7875959,65,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,66,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,21,25,412.3340358,66,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,67,1,Teucrium capitatum,2,1
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,45,45,1590.431281,67,1,Noaea mucronata,20,1
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,68,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,22,28,483.8052687,68,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,69,1,Thymelaea hirsuta,5,3
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,33,43,1114.479994,69,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,70,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,23,20,361.2831552,70,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,71,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,30,25,589.0486225,71,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,72,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,20,21,329.8672286,72,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,73,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,30,35,824.6680716,73,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,74,1,,,
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,20,27,424.1150082,74,1,Teucrium capitatum,2,1
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,1,bare,,,,75,1,Thymelaea hirsuta,40,2
160,Israel,"Zaady, Eli",Sayeret Shaked,48,2,2016/06/01,2,Atractylis serratuloides,20,20,314.1592654,75,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,1,1,Atractylis serratuloides,30,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,32,50,1256.637061,1,1,Atractylis serratuloides,80,3
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,32,50,1256.637061,1,1,Teucrium capitatum,20,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,2,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,23,20,361.2831552,2,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,3,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,30,40,942.4777961,3,1,Atractylis serratuloides,50,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,4,1,Atractylis serratuloides,25,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,50,1963.495408,4,1,Atractylis serratuloides,25,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,5,1,Atractylis serratuloides,40,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,85,2670.353756,5,1,Atractylis serratuloides,50,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,6,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,33,50,1295.90697,6,1,Atractylis serratuloides,50,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,7,1,Atractylis serratuloides,60,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,39,54,1654.048532,7,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,8,1,Atractylis serratuloides,50,3
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,20,50,785.3981634,8,1,Atractylis serratuloides,50,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,9,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,68,3204.424507,9,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,10,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,25,54,1060.287521,10,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,11,1,Atractylis serratuloides,15,3
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,70,70,3848.451001,11,1,Atractylis serratuloides,40,2
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,12,1,Atractylis serratuloides,50,3
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,65,78,3981.968688,12,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,13,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,65,3063.052837,13,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,14,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,35,40,1099.557429,14,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,15,1,Atractylis serratuloides,2,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,85,4005.530633,15,1,Atractylis serratuloides,20,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,16,1,Atractylis serratuloides,80,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,40,1256.637061,16,1,Atractylis serratuloides,100,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,17,1,Atractylis serratuloides,60,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,54,45,1908.517537,17,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,18,1,Atractylis serratuloides,20,2
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,95,4476.769531,18,1,Atractylis serratuloides,3,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,95,4476.769531,18,1,Teucrium capitatum,2,2
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,19,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,95,4476.769531,19,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,20,1,Atractylis serratuloides,100,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,45,1413.716694,20,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,21,1,Atractylis serratuloides,3,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,75,72,4241.150082,21,1,Atractylis serratuloides,15,3
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,22,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,30,75,1767.145868,22,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,23,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,80,2513.274123,23,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,24,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,40,1256.637061,24,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,25,1,Teucrium capitatum,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,80,100,6283.185307,25,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,26,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,85,75,5006.913292,26,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,27,1,Atractylis serratuloides,10,2
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,27,1,Teucrium capitatum,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,70,2748.893572,27,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,28,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,55,2159.844949,28,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,29,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,60,2356.19449,29,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,30,1,Thymelaea hirsuta,1,2
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,65,3063.052837,30,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,31,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,80,3769.911184,31,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,32,1,Thymelaea hirsuta,10,3
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,47,1476.548547,32,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,33,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,30,50,1178.097245,33,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,34,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,45,50,1767.145868,34,1,Atractylis serratuloides,100,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,35,1,Atractylis serratuloides,40,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,70,60,3298.672286,35,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,36,1,Teucrium capitatum,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,35,60,1649.336143,36,1,Atractylis serratuloides,30,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,37,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,70,120,6597.344573,37,1,Atractylis serratuloides,30,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,38,1,Atractylis serratuloides,15,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,70,2748.893572,38,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,39,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,85,80,5340.707511,39,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,40,1,Teucrium capitatum,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,70,110,6047.565858,40,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,41,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,40,1884.955592,41,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,42,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,47,1845.685684,42,1,Teucrium capitatum,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,43,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,65,75,3828.816047,43,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,44,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,45,1413.716694,44,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,45,1,Teucrium capitatum,5,3
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,50,2356.19449,45,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,46,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,70,2748.893572,46,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,47,1,Atractylis serratuloides,20,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,90,80,5654.866776,47,1,Atractylis serratuloides,2,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,48,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,70,60,3298.672286,48,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,49,1,Teucrium capitatum,1,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,50,1570.796327,49,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,50,1,Atractylis serratuloides,20,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,110,4319.689899,50,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,51,1,Teucrium capitatum,1,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,80,80,5026.548246,51,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,52,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,60,2827.433388,52,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,53,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,70,105,5772.676501,53,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,54,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,125,125,12271.8463,54,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,55,1,Atractylis serratuloides,1,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,80,85,5340.707511,55,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,56,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,70,2199.114858,56,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,57,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,70,90,4948.008429,57,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,58,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,60,2827.433388,58,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,59,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,45,50,1767.145868,59,1,Atractylis serratuloides,15,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,60,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,70,120,6597.344573,60,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,61,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,85,3337.942194,61,1,Atractylis serratuloides,10,2
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,62,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,60,2827.433388,62,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,63,1,Atractylis serratuloides,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,63,1,Teucrium capitatum,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,65,65,3318.30724,63,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,64,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,62,62,3019.07054,64,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,65,1,Atractylis serratuloides,1,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,35,48,1319.468915,65,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,66,1,Teucrium capitatum,40,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,60,1884.955592,66,1,Teucrium capitatum,10,3
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,67,1,Teucrium capitatum,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,60,60,2827.433388,67,1,Teucrium capitatum,10,3
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,68,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,50,65,2552.544031,68,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,69,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,25,40,785.3981634,69,1,Teucrium capitatum,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,70,1,Teucrium capitatum,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,35,1099.557429,70,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,71,1,Teucrium capitatum,2,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,30,50,1178.097245,71,1,Teucrium capitatum,2,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,72,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,40,50,1570.796327,72,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,73,1,Teucrium capitatum,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,25,40,785.3981634,73,1,Teucrium capitatum,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,74,1,Atractylis serratuloides,10,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,25,22,431.9689899,74,1,Teucrium capitatum,5,1
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,1,bare,,,,75,1,,,
161,Israel,"Zaady, Eli",Sayeret Shaked,48,3,2016/06/01,2,Noaea mucronata,100,110,8639.379797,75,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,1,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,35,65,1786.780822,1,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,2,1,,,
