"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;23;1;NA;NA;NA;"47-2-Bare-23";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;30;706,8583471;23;1;NA;NA;NA;"47-2-Foeniculum vulgare-23";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;24;1;NA;NA;NA;"47-2-Bare-24";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;70;2748,893572;24;1;NA;NA;NA;"47-2-Foeniculum vulgare-24";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;25;1;NA;NA;NA;"47-2-Bare-25";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;100;3926,990817;25;1;NA;NA;NA;"47-2-Foeniculum vulgare-25";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;26;1;NA;NA;NA;"47-2-Bare-26";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;50;1570,796327;26;1;NA;NA;NA;"47-2-Foeniculum vulgare-26";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;27;1;NA;NA;NA;"47-2-Bare-27";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;80;1884,955592;27;1;NA;NA;NA;"47-2-Foeniculum vulgare-27";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;28;1;NA;NA;NA;"47-2-Bare-28";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;70;2748,893572;28;1;NA;NA;NA;"47-2-Foeniculum vulgare-28";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;29;1;NA;NA;NA;"47-2-Bare-29";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;60;1413,716694;29;1;NA;NA;NA;"47-2-Foeniculum vulgare-29";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;30;1;"Capparis spinosa";100;1;"47-2-Bare-30";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;70;2199,114858;30;1;NA;NA;NA;"47-2-Foeniculum vulgare-30";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;31;1;NA;NA;NA;"47-2-Bare-31";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;50;1570,796327;31;1;NA;NA;NA;"47-2-Foeniculum vulgare-31";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;32;1;NA;NA;NA;"47-2-Bare-32";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;40;1256,637061;32;1;NA;NA;NA;"47-2-Foeniculum vulgare-32";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;33;1;NA;NA;NA;"47-2-Bare-33";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;80;2513,274123;33;1;NA;NA;NA;"47-2-Foeniculum vulgare-33";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;34;1;NA;NA;NA;"47-2-Bare-34";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;40;942,4777961;34;1;NA;NA;NA;"47-2-Foeniculum vulgare-34";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;35;1;NA;NA;NA;"47-2-Bare-35";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;40;1256,637061;35;1;NA;NA;NA;"47-2-Foeniculum vulgare-35";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;36;1;NA;NA;NA;"47-2-Bare-36";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;50;1570,796327;36;1;NA;NA;NA;"47-2-Foeniculum vulgare-36";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;37;1;NA;NA;NA;"47-2-Bare-37";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;70;2748,893572;37;1;NA;NA;NA;"47-2-Foeniculum vulgare-37";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;38;1;NA;NA;NA;"47-2-Bare-38";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;60;2356,19449;38;1;NA;NA;NA;"47-2-Foeniculum vulgare-38";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;39;1;NA;NA;NA;"47-2-Bare-39";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";60;90;4241,150082;39;1;NA;NA;NA;"47-2-Foeniculum vulgare-39";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;40;1;NA;NA;NA;"47-2-Bare-40";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";10;30;235,619449;40;1;NA;NA;NA;"47-2-Foeniculum vulgare-40";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;41;1;NA;NA;NA;"47-2-Bare-41";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";90;90;6361,725124;41;1;NA;NA;NA;"47-2-Foeniculum vulgare-41";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;42;1;NA;NA;NA;"47-2-Bare-42";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";90;90;6361,725124;42;1;NA;NA;NA;"47-2-Foeniculum vulgare-42";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;43;1;NA;NA;NA;"47-2-Bare-43";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;50;1963,495408;43;1;NA;NA;NA;"47-2-Foeniculum vulgare-43";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;44;1;NA;NA;NA;"47-2-Bare-44";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";10;20;157,0796327;44;1;NA;NA;NA;"47-2-Foeniculum vulgare-44";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;45;1;NA;NA;NA;"47-2-Bare-45";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";20;40;628,3185307;45;1;NA;NA;NA;"47-2-Foeniculum vulgare-45";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;46;1;NA;NA;NA;"47-2-Bare-46";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";20;60;942,4777961;46;1;NA;NA;NA;"47-2-Foeniculum vulgare-46";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;47;1;NA;NA;NA;"47-2-Bare-47";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;80;2513,274123;47;1;NA;NA;NA;"47-2-Foeniculum vulgare-47";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;48;1;NA;NA;NA;"47-2-Bare-48";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";20;50;785,3981634;48;1;NA;NA;NA;"47-2-Foeniculum vulgare-48";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;49;1;NA;NA;NA;"47-2-Bare-49";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";60;90;4241,150082;49;1;NA;NA;NA;"47-2-Foeniculum vulgare-49";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;50;1;NA;NA;NA;"47-2-Bare-50";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";20;40;628,3185307;50;1;NA;NA;NA;"47-2-Foeniculum vulgare-50";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;51;1;NA;NA;NA;"47-2-Bare-51";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;60;1884,955592;51;1;NA;NA;NA;"47-2-Foeniculum vulgare-51";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;52;1;NA;NA;NA;"47-2-Bare-52";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;60;2356,19449;52;1;NA;NA;NA;"47-2-Foeniculum vulgare-52";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;53;1;NA;NA;NA;"47-2-Bare-53";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;80;2513,274123;53;1;NA;NA;NA;"47-2-Foeniculum vulgare-53";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;54;1;NA;NA;NA;"47-2-Bare-54";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;40;942,4777961;54;1;NA;NA;NA;"47-2-Foeniculum vulgare-54";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;55;1;NA;NA;NA;"47-2-Bare-55";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";60;70;3298,672286;55;1;NA;NA;NA;"47-2-Foeniculum vulgare-55";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;56;1;NA;NA;NA;"47-2-Bare-56";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;60;1413,716694;56;1;NA;NA;NA;"47-2-Foeniculum vulgare-56";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;57;1;"Capparis spinosa";100;1;"47-2-Bare-57";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";70;90;4948,008429;57;1;NA;NA;NA;"47-2-Foeniculum vulgare-57";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;58;1;NA;NA;NA;"47-2-Bare-58";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;60;1884,955592;58;1;NA;NA;NA;"47-2-Foeniculum vulgare-58";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;59;1;NA;NA;NA;"47-2-Bare-59";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;80;1884,955592;59;1;NA;NA;NA;"47-2-Foeniculum vulgare-59";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;60;1;NA;NA;NA;"47-2-Bare-60";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;60;1413,716694;60;1;NA;NA;NA;"47-2-Foeniculum vulgare-60";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;61;1;NA;NA;NA;"47-2-Bare-61";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;50;1570,796327;61;1;NA;NA;NA;"47-2-Foeniculum vulgare-61";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;62;1;NA;NA;NA;"47-2-Bare-62";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;70;2199,114858;62;1;NA;NA;NA;"47-2-Foeniculum vulgare-62";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;63;1;NA;NA;NA;"47-2-Bare-63";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";40;50;1570,796327;63;1;NA;NA;NA;"47-2-Foeniculum vulgare-63";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;64;1;NA;NA;NA;"47-2-Bare-64";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";60;60;2827,433388;64;1;NA;NA;NA;"47-2-Foeniculum vulgare-64";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;65;1;NA;NA;NA;"47-2-Bare-65";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;50;1963,495408;65;1;NA;NA;NA;"47-2-Foeniculum vulgare-65";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;66;1;NA;NA;NA;"47-2-Bare-66";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;40;942,4777961;66;1;NA;NA;NA;"47-2-Foeniculum vulgare-66";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;67;1;NA;NA;NA;"47-2-Bare-67";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";20;50;785,3981634;67;1;NA;NA;NA;"47-2-Foeniculum vulgare-67";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;68;1;NA;NA;NA;"47-2-Bare-68";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;60;2356,19449;68;1;NA;NA;NA;"47-2-Foeniculum vulgare-68";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;69;1;NA;NA;NA;"47-2-Bare-69";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;70;1649,336143;69;1;NA;NA;NA;"47-2-Foeniculum vulgare-69";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;70;1;NA;NA;NA;"47-2-Bare-70";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";30;50;1178,097245;70;1;NA;NA;NA;"47-2-Foeniculum vulgare-70";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;71;1;"Capparis spinosa";100;1;"47-2-Bare-71";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";60;90;4241,150082;71;1;NA;NA;NA;"47-2-Foeniculum vulgare-71";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;72;1;NA;NA;NA;"47-2-Bare-72";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";60;90;4241,150082;72;1;NA;NA;NA;"47-2-Foeniculum vulgare-72";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;73;1;"Capparis spinosa";100;1;"47-2-Bare-73";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";60;90;4241,150082;73;1;NA;NA;NA;"47-2-Foeniculum vulgare-73";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;74;1;"Capparis spinosa";100;1;"47-2-Bare-74";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";50;60;2356,19449;74;1;NA;NA;NA;"47-2-Foeniculum vulgare-74";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";1;"Bare";NA;NA;NA;75;1;"Capparis spinosa";100;1;"47-2-Bare-75";2;0,6631
156;"Israel";"Zaady, Eli";"Galed";47;2;"2016/07/26";2;"Foeniculum vulgare";60;90;4241,150082;75;1;NA;NA;NA;"47-2-Foeniculum vulgare-75";2;0,6631
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;1;1;NA;NA;NA;"47-3-Bare-1";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";50;50;1963,495408;1;1;NA;NA;NA;"47-3-Foeniculum vulgare-1";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;2;1;"Capparis spinosa";100;1;"47-3-Bare-2";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";80;90;5654,866776;2;1;NA;NA;NA;"47-3-Foeniculum vulgare-2";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;3;1;NA;NA;NA;"47-3-Bare-3";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";30;40;942,4777961;3;1;NA;NA;NA;"47-3-Foeniculum vulgare-3";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;4;1;NA;NA;NA;"47-3-Bare-4";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";60;70;3298,672286;4;1;NA;NA;NA;"47-3-Foeniculum vulgare-4";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;5;1;"Capparis spinosa";100;1;"47-3-Bare-5";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";90;120;8482,300165;5;1;NA;NA;NA;"47-3-Foeniculum vulgare-5";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;6;1;NA;NA;NA;"47-3-Bare-6";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";30;50;1178,097245;6;1;NA;NA;NA;"47-3-Foeniculum vulgare-6";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;7;1;NA;NA;NA;"47-3-Bare-7";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";40;40;1256,637061;7;1;NA;NA;NA;"47-3-Foeniculum vulgare-7";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;8;1;NA;NA;NA;"47-3-Bare-8";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";20;30;471,238898;8;1;NA;NA;NA;"47-3-Foeniculum vulgare-8";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;9;1;NA;NA;NA;"47-3-Bare-9";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";40;40;1256,637061;9;1;NA;NA;NA;"47-3-Foeniculum vulgare-9";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;10;1;NA;NA;NA;"47-3-Bare-10";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";60;60;2827,433388;10;1;NA;NA;NA;"47-3-Foeniculum vulgare-10";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;11;1;NA;NA;NA;"47-3-Bare-11";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";70;100;5497,787144;11;1;NA;NA;NA;"47-3-Foeniculum vulgare-11";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;12;1;NA;NA;NA;"47-3-Bare-12";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";35;40;1099,557429;12;1;NA;NA;NA;"47-3-Foeniculum vulgare-12";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;13;1;NA;NA;NA;"47-3-Bare-13";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";50;55;2159,844949;13;1;NA;NA;NA;"47-3-Foeniculum vulgare-13";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;14;1;NA;NA;NA;"47-3-Bare-14";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";60;60;2827,433388;14;1;NA;NA;NA;"47-3-Foeniculum vulgare-14";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;15;1;NA;NA;NA;"47-3-Bare-15";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";50;70;2748,893572;15;1;NA;NA;NA;"47-3-Foeniculum vulgare-15";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;16;1;NA;NA;NA;"47-3-Bare-16";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";40;50;1570,796327;16;1;NA;NA;NA;"47-3-Foeniculum vulgare-16";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;17;1;"Capparis spinosa";100;1;"47-3-Bare-17";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";90;130;9189,158512;17;1;NA;NA;NA;"47-3-Foeniculum vulgare-17";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;18;1;NA;NA;NA;"47-3-Bare-18";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";60;70;3298,672286;18;1;NA;NA;NA;"47-3-Foeniculum vulgare-18";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;19;1;NA;NA;NA;"47-3-Bare-19";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";70;110;6047,565858;19;1;"origanum syriacum";60;1;"47-3-Foeniculum vulgare-19";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;20;1;NA;NA;NA;"47-3-Bare-20";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";50;70;2748,893572;20;1;NA;NA;NA;"47-3-Foeniculum vulgare-20";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;21;1;NA;NA;NA;"47-3-Bare-21";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";100;100;7853,981634;21;1;NA;NA;NA;"47-3-Foeniculum vulgare-21";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;22;1;NA;NA;NA;"47-3-Bare-22";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";40;60;1884,955592;22;1;"origanum syriacum";10;1;"47-3-Foeniculum vulgare-22";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;23;1;NA;NA;NA;"47-3-Bare-23";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";50;50;1963,495408;23;1;NA;NA;NA;"47-3-Foeniculum vulgare-23";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;24;1;NA;NA;NA;"47-3-Bare-24";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";2;"Foeniculum vulgare";100;120;9424,777961;24;1;"origanum syriacum";5;1;"47-3-Foeniculum vulgare-24";1;0,6719
157;"Israel";"Zaady, Eli";"Galed";47;3;"2016/07/26";1;"Bare";NA;NA;NA;25;1;NA;NA;NA;"47-3-Bare-25";1;0,6719
