"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";220;180;NA;44;NA;"Pappostipa humilis";1;2;"6-1-Prosopis flexuosa var. depressa-44";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";220;180;NA;44;NA;"Lycium chilense";10;1;"6-1-Prosopis flexuosa var. depressa-44";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;44;NA;"Nassella tenuis";15;35;"6-1-Bare-44";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;44;NA;"Senna aphylla";1;1;"6-1-Bare-44";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;44;NA;"Glandularia parodii";5;4;"6-1-Bare-44";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;44;NA;"Amelichloa ambigua";50;NA;"6-1-Bare-44";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;44;NA;"Prosopis flexuosa";10;1;"6-1-Bare-44";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";130;150;NA;45;NA;"Baccharis gilliesii";5;1;"6-1-Prosopis flexuosa var. depressa-45";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";130;150;NA;45;NA;"Lycium chilense";20;NA;"6-1-Prosopis flexuosa var. depressa-45";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";130;150;NA;45;NA;"Pappostipa humilis";90;NA;"6-1-Prosopis flexuosa var. depressa-45";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";130;150;NA;45;NA;"Baccharis ulicina";5;NA;"6-1-Prosopis flexuosa var. depressa-45";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";130;150;NA;45;NA;"Amelichloa ambigua";1;NA;"6-1-Prosopis flexuosa var. depressa-45";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;45;NA;"Pappostipa humilis";1;1;"6-1-Bare-45";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;45;NA;"Baccharis ulicina";1;2;"6-1-Bare-45";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;45;NA;"Schinus johnstonii";1;1;"6-1-Bare-45";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;45;NA;"Conyza lorentzii";1;1;"6-1-Bare-45";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";150;140;NA;46;NA;"Sphaeralcea mendocina";5;NA;"6-1-Prosopis flexuosa var. depressa-46";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";150;140;NA;46;NA;"Amelichloa ambigua";60;NA;"6-1-Prosopis flexuosa var. depressa-46";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";150;140;NA;46;NA;"Nassella tenuis";25;16;"6-1-Prosopis flexuosa var. depressa-46";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";150;140;NA;46;NA;"Pappophorum vaginatum";5;2;"6-1-Prosopis flexuosa var. depressa-46";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";150;140;NA;46;NA;"Baccharis ulicina";1;1;"6-1-Prosopis flexuosa var. depressa-46";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;46;NA;"Amelichloa ambigua";40;32;"6-1-Bare-46";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;46;NA;"Nassella tenuis";10;28;"6-1-Bare-46";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;46;NA;"Sphaeralcea mendocina";10;NA;"6-1-Bare-46";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";150;150;NA;47;NA;"Amelichloa ambigua";60;NA;"6-1-Prosopis flexuosa var. depressa-47";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";150;150;NA;47;NA;"Nassella tenuis";5;NA;"6-1-Prosopis flexuosa var. depressa-47";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";150;150;NA;47;NA;"Sphaeralcea mendocina";5;NA;"6-1-Prosopis flexuosa var. depressa-47";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";150;150;NA;47;NA;"Pappostipa humilis";5;4;"6-1-Prosopis flexuosa var. depressa-47";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;47;NA;"Sphaeralcea mendocina";5;NA;"6-1-Bare-47";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;47;NA;"Glandularia parodii";5;2;"6-1-Bare-47";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;47;NA;"Amelichloa ambigua";10;13;"6-1-Bare-47";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;47;NA;"Baccharis ulicina";5;2;"6-1-Bare-47";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;47;NA;"Nassella tenuis";1;4;"6-1-Bare-47";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";100;80;NA;48;NA;"Amelichloa ambigua";60;6;"6-1-Prosopis flexuosa var. depressa-48";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";100;80;NA;48;NA;"Nassella tenuis";1;1;"6-1-Prosopis flexuosa var. depressa-48";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;48;NA;"Amelichloa ambigua";10;4;"6-1-Bare-48";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;48;NA;"Nassella tenuis";10;28;"6-1-Bare-48";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;48;NA;"Sphaeralcea mendocina";1;1;"6-1-Bare-48";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;49;NA;"Lycium chilense";1;1;"6-1-Prosopis flexuosa var. depressa-49";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;49;NA;"Monttea aphylla";5;1;"6-1-Prosopis flexuosa var. depressa-49";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;49;NA;"Baccharis ulicina";5;NA;"6-1-Prosopis flexuosa var. depressa-49";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;49;NA;"Glandularia parodii";10;NA;"6-1-Prosopis flexuosa var. depressa-49";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;49;NA;"Amelichloa ambigua";60;NA;"6-1-Prosopis flexuosa var. depressa-49";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;49;NA;"Sphaeralcea mendocina";1;1;"6-1-Prosopis flexuosa var. depressa-49";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;49;NA;"Baccharis ulicina";5;2;"6-1-Bare-49";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;49;NA;"Amelichloa ambigua";40;32;"6-1-Bare-49";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;49;NA;"Boopis anthemoides";1;1;"6-1-Bare-49";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Lycium chilense";20;1;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Baccharis ulicina";20;NA;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Baccharis gilliesii";1;NA;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Amelichloa ambigua";50;NA;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Conyza lorentzii";1;1;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Sphaeralcea mendocina";1;NA;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Aloysia gratissima";1;1;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Glandularia parodii";20;NA;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Nassella tenuis";1;NA;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Prosopis flexuosa var. depressa";NA;NA;NA;50;NA;"Pappostipa humilis";25;NA;"6-1-Prosopis flexuosa var. depressa-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;50;NA;"Baccharis ulicina";5;NA;"6-1-Bare-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;50;NA;"Amelichloa ambigua";30;NA;"6-1-Bare-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;50;NA;"Baccharis gilliesii";1;NA;"6-1-Bare-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;50;NA;"Pappostipa humilis";5;1;"6-1-Bare-50";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";120;90;NA;51;NA;"Spergula ramosa";1;1;"6-1-Larrea divaricata-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";120;90;NA;51;NA;"Amelichloa ambigua";50;NA;"6-1-Larrea divaricata-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";120;90;NA;51;NA;"Senna aphylla";1;1;"6-1-Larrea divaricata-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";120;90;NA;51;NA;"Baccharis ulicina";1;1;"6-1-Larrea divaricata-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";120;90;NA;51;NA;"Pappostipa humilis";1;2;"6-1-Larrea divaricata-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";120;90;NA;51;NA;"Nassella longiglumis";1;1;"6-1-Larrea divaricata-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;51;NA;"Baccharis ulicina";5;1;"6-1-Bare-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;51;NA;"Spergula ramosa";1;2;"6-1-Bare-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;51;NA;"Amelichloa ambigua";40;NA;"6-1-Bare-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;51;NA;"Nassella longiglumis";5;4;"6-1-Bare-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;51;NA;"Pappostipa humilis";5;1;"6-1-Bare-51";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;130;NA;52;NA;"Sphaeralcea mendocina";1;5;"6-1-Larrea divaricata-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;130;NA;52;NA;"Amelichloa ambigua";20;2;"6-1-Larrea divaricata-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;130;NA;52;NA;"Nassella tenuis";5;NA;"6-1-Larrea divaricata-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;130;NA;52;NA;"Nassella longiglumis";1;NA;"6-1-Larrea divaricata-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;130;NA;52;NA;"Pappostipa humilis";40;NA;"6-1-Larrea divaricata-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;130;NA;52;NA;"Baccharis ulicina";1;NA;"6-1-Larrea divaricata-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;52;NA;"Nassella tenuis";5;9;"6-1-Bare-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;52;NA;"Amelichloa ambigua";25;13;"6-1-Bare-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;52;NA;"Pappostipa humilis";1;2;"6-1-Bare-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;52;NA;"Nassella longiglumis";1;2;"6-1-Bare-52";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";120;120;NA;53;NA;"Senna aphylla";10;1;"6-1-Larrea divaricata-53";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";120;120;NA;53;NA;"Pappostipa humilis";10;2;"6-1-Larrea divaricata-53";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";120;120;NA;53;NA;"Nassella tenuis";40;41;"6-1-Larrea divaricata-53";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;53;NA;"Sphaeralcea mendocina";1;7;"6-1-Bare-53";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;53;NA;"Baccharis ulicina";10;NA;"6-1-Bare-53";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;53;NA;"Amelichloa ambigua";40;13;"6-1-Bare-53";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;53;NA;"Nassella tenuis";20;26;"6-1-Bare-53";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;53;NA;"Nassella longiglumis";5;2;"6-1-Bare-53";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";230;250;NA;54;NA;"Baccharis ulicina";40;NA;"6-1-Larrea divaricata-54";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";230;250;NA;54;NA;"Nassella tenuis";50;NA;"6-1-Larrea divaricata-54";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";230;250;NA;54;NA;"Pappostipa humilis";5;NA;"6-1-Larrea divaricata-54";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";230;250;NA;54;NA;"Lycium chilense";1;1;"6-1-Larrea divaricata-54";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;54;NA;"Sphaeralcea mendocina";1;NA;"6-1-Bare-54";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;54;NA;"Prosopidastrum globosum";1;NA;"6-1-Bare-54";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;54;NA;"Nassella tenuis";25;NA;"6-1-Bare-54";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";90;50;NA;55;NA;"Nassella tenuis";40;NA;"6-1-Larrea divaricata-55";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";90;50;NA;55;NA;"Pappostipa humilis";5;NA;"6-1-Larrea divaricata-55";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";90;50;NA;55;NA;"Senna aphylla";1;1;"6-1-Larrea divaricata-55";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;55;NA;"Nassella tenuis";10;11;"6-1-Bare-55";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";200;120;NA;56;NA;"Pappostipa humilis";5;NA;"6-1-Larrea divaricata-56";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";200;120;NA;56;NA;"Nassella tenuis";50;NA;"6-1-Larrea divaricata-56";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";200;120;NA;56;NA;"Glandularia parodii";20;NA;"6-1-Larrea divaricata-56";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";200;120;NA;56;NA;"Sphaeralcea mendocina";1;NA;"6-1-Larrea divaricata-56";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";200;120;NA;56;NA;"Poa ligularis";1;NA;"6-1-Larrea divaricata-56";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;56;NA;"Acantholippia seriphioides";20;NA;"6-1-Bare-56";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;56;NA;"Nassella tenuis";20;12;"6-1-Bare-56";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;56;NA;"Boopis anthemoides";1;1;"6-1-Bare-56";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;56;NA;"Poa lanuginosa";1;NA;"6-1-Bare-56";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";160;120;NA;57;NA;"Bredemeyera microphylla";20;1;"6-1-Larrea divaricata-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";160;120;NA;57;NA;"Nassella tenuis";60;NA;"6-1-Larrea divaricata-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";160;120;NA;57;NA;"Poa lanuginosa";5;NA;"6-1-Larrea divaricata-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";160;120;NA;57;NA;"Glandularia parodii";5;2;"6-1-Larrea divaricata-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";160;120;NA;57;NA;"Acantholippia seriphioides";5;1;"6-1-Larrea divaricata-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";160;120;NA;57;NA;"Pappostipa humilis";10;NA;"6-1-Larrea divaricata-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";160;120;NA;57;NA;"Baccharis ulicina";20;1;"6-1-Larrea divaricata-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;57;NA;"Baccharis ulicina";1;NA;"6-1-Bare-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;57;NA;"Nassella tenuis";30;NA;"6-1-Bare-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;57;NA;"Poa lanuginosa";1;NA;"6-1-Bare-57";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;120;NA;58;NA;"Pappostipa humilis";10;NA;"6-1-Larrea divaricata-58";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;120;NA;58;NA;"Nassella tenuis";30;NA;"6-1-Larrea divaricata-58";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;120;NA;58;NA;"Poa lanuginosa";1;NA;"6-1-Larrea divaricata-58";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";150;120;NA;58;NA;"Poa ligularis";1;NA;"6-1-Larrea divaricata-58";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;58;NA;"Acantholippia seriphioides";1;1;"6-1-Bare-58";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;58;NA;"Senna aphylla";5;1;"6-1-Bare-58";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;58;NA;"Nassella tenuis";15;30;"6-1-Bare-58";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;58;NA;"Boopis anthemoides";1;3;"6-1-Bare-58";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";1;"Bare";NA;NA;NA;58;NA;"Bredemeyera microphylla";1;1;"6-1-Bare-58";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";300;240;NA;59;NA;"Amelichloa ambigua";10;5;"6-1-Larrea divaricata-59";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";300;240;NA;59;NA;"Sphaeralcea mendocina";5;NA;"6-1-Larrea divaricata-59";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";300;240;NA;59;NA;"Conyza lorentzii";1;5;"6-1-Larrea divaricata-59";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/02";2;"Larrea divaricata";300;240;NA;59;NA;"Nassella tenuis";60;NA;"6-1-Larrea divaricata-59";3;0,8212
